Time,w1,x1,y1,z1,time2,w2,x2,y2,z2
1729028470.18132,-0.9993840124837285,-0.0036569888275782294,0.0029789119351418146,0.034775682715377676,1729028470.181334,-0.9943857955340324,0.07561883165019843,0.02225370875736057,0.07059358601566591
1729028470.189734,-0.9993838834886242,-0.003656587857394464,0.0029783230772651324,0.0347794821710275,1729028470.189742,-0.9943208348762588,0.07616348467894492,0.02229685153620241,0.0709087536494083
1729028470.197985,-0.9993840262839202,-0.0036570519899023915,0.0029798331094494767,0.034775200559075625,1729028470.197998,-0.9942574828966777,0.07670107736841773,0.022376769029034235,0.07119187202418625
1729028470.20623,-0.9993837368840874,-0.003657343758251384,0.0029797446595179185,0.034783493355256094,1729028470.206242,-0.9941913160291389,0.07718695165362437,0.022427561372482058,0.07157378093655069
1729028470.214696,-0.9993835531703499,-0.0036568219668558014,0.0029792908579913254,0.034788865053245244,1729028470.214712,-0.9941301617345784,0.07770021192808285,0.022456156186982035,0.07185833038150957
1729028470.223001,-0.9993834788792801,-0.0036569508865648436,0.0029783254431907918,0.034791068263493985,1729028470.2230132,-0.9940705388161014,0.07823326977626055,0.022488146706936763,0.07209440072341233
1729028470.231331,-0.9993834420424235,-0.0036577915032190455,0.0029751322939878646,0.0347923112280602,1729028470.231339,-0.994012748197375,0.07876165486665378,0.022489606258053723,0.07231511428550709
1729028470.23963,-0.9993831505802966,-0.0036628819035903304,0.002961737333772682,0.03480128940608751,1729028470.239637,-0.993954227348683,0.07928616172849469,0.022486248155651686,0.07254699951016735
1729028470.24797,-0.9993833968602968,-0.003661981343467629,0.002957563634923553,0.034794666113647454,1729028470.247978,-0.9939055103957047,0.07980699032212202,0.022445943270824487,0.07265576598908957
1729028470.256314,-0.9993831407915872,-0.0036622394879744164,0.002948958162193029,0.0348027233019671,1729028470.256331,-0.9938426174435324,0.0804143161881464,0.022450584755986856,0.07284477159752623
1729028470.2646542,-0.9993828649805352,-0.0036628225773093254,0.0029388757294276924,0.03481143380430607,1729028470.264668,-0.9937859308896037,0.0809637292872368,0.022386207952416845,0.0730291434928423
1729028470.272958,-0.9993829917464909,-0.0036665506893422233,0.0029314365796124543,0.03480802915212933,1729028470.272966,-0.9937295378642244,0.08151160719511033,0.02234911880144592,0.07319822646365276
1729028470.2812932,-0.9993827171811243,-0.003668403422956818,0.002924296489189003,0.034816316663925984,1729028470.281301,-0.9936639469667994,0.08205762090100631,0.022336154210766027,0.0734819948388814
1729028470.289641,-0.9993825879225487,-0.0036689312131240543,0.0029237236964159206,0.03482001925228668,1729028470.289649,-0.9935919515268824,0.08263625594515984,0.022336817469244343,0.07380616268112855
1729028470.303823,-0.9993826364481169,-0.003668334879149265,0.002923703349281885,0.034818691014326775,1729028470.3038342,-0.9935208790431794,0.08321554161754909,0.022399513053785253,0.0740924986319097
1729028470.314975,-0.9993821605863026,-0.003668654326379643,0.00292262208660193,0.03483240384220344,1729028470.314985,-0.9934395990368394,0.08377838504717432,0.022455950327908775,0.0745296958217429
1729028470.315014,-0.9993820864210714,-0.0036675855802661495,0.0029255745694356967,0.03483439636503489,1729028470.3150232,-0.993369703124675,0.08436229625223833,0.022477903924842065,0.0747955862346862
1729028470.32662,-0.9993820926045831,-0.003668595622305035,0.0029236120580143983,0.0348342773712757,1729028470.3266282,-0.9932944805097358,0.08505061805259478,0.022559653527913903,0.0749901952955595
1729028470.3313742,-0.9993820024186789,-0.0036686383508830783,0.002925857387241426,0.03483667166696298,1729028470.3313842,-0.9932171655810271,0.0857354971513708,0.022620846837501388,0.07521558224033165
1729028470.339752,-0.9993817476038093,-0.003666106243349197,0.002932469205704882,0.034843691620238426,1729028470.339764,-0.9931394490566932,0.08644302736655494,0.022726691835584234,0.07539983571125053
1729028470.34806,-0.9993819147529677,-0.003666141590816751,0.0029321639304987594,0.034838919116599476,1729028470.348073,-0.9930691937002968,0.08716215907718275,0.022814374424459202,0.07547078155198256
1729028470.356458,-0.9993817237021971,-0.0036654209350829993,0.0029372281939398543,0.0348440484147724,1729028470.356468,-0.992988339417901,0.08792782281568198,0.022927132681714948,0.07561218381959757
1729028470.364667,-0.9993816360738601,-0.0036650501659255164,0.002941484255635025,0.03484624163363931,1729028470.364675,-0.992906851433764,0.08871904396010939,0.023039371763261596,0.07572385993494851
1729028470.372982,-0.9993815063769869,-0.0036650203108996955,0.0029440792977867276,0.034849745119207465,1729028470.37299,-0.9928287550514272,0.08946348028585446,0.023133261314426577,0.07584326640601946
1729028470.381381,-0.9993810907546852,-0.0036651933099774393,0.0029498949464952114,0.03486115201454171,1729028470.381402,-0.9927408162074527,0.09027322235878713,0.023248083569965303,0.07599963007176815
1729028470.389855,-0.9993807294010659,-0.0036625313435069205,0.002954139205392944,0.03487142996073383,1729028470.389868,-0.9926481035386387,0.09111058319848195,0.02335869238849342,0.07617726472036246
1729028470.397999,-0.9993811670821509,-0.00366421340137869,0.002957618045065395,0.03485841243038473,1729028470.3980072,-0.9925605908227336,0.09193331045011087,0.023438250789488076,0.07630457637152967
1729028470.406247,-0.9993808521713256,-0.0036643162363164004,0.0029655095006889056,0.03486675857083466,1729028470.406254,-0.9924687090816556,0.09278588501546166,0.02355122880563508,0.07643285064312544
1729028470.414646,-0.9993805939990397,-0.0036601445372226094,0.002968486181868198,0.03487434257274935,1729028470.414654,-0.9923784526939182,0.09360065679197119,0.023632912894410864,0.07658595892891584
1729028470.423028,-0.9993806765772716,-0.0036601178458365072,0.0029729153875674846,0.034871601560696915,1729028470.4230442,-0.992295579902891,0.09440395216724129,0.023748809434862704,0.07663791470817338
1729028470.431347,-0.9993807662234868,-0.0036615829408039725,0.0029717925902620615,0.034868974199488985,1729028470.43136,-0.9922096348637324,0.09518159959296407,0.023839250293930324,0.07676062615642781
1729028470.439619,-0.9993805478947555,-0.0036618784765026194,0.0029708338533931304,0.03487528181703059,1729028470.439626,-0.9921124215417018,0.09597445337210855,0.02389911389612036,0.0770109062248074
1729028470.447975,-0.9993806047187939,-0.0036617094312641233,0.002966793767733249,0.03487401512127397,1729028470.447982,-0.9920112518806312,0.0967657999487094,0.023958917352115743,0.0773047629957167
1729028470.456274,-0.9993804044518745,-0.003661942183303209,0.0029686358600901114,0.03487957250575447,1729028470.456282,-0.9918921214682218,0.0975693917166491,0.024077594400631737,0.07778497680909896
1729028470.464673,-0.9993800887677812,-0.003659604731812027,0.00297387216868447,0.03488841572833435,1729028470.4646888,-0.9917753462967922,0.09834517507645668,0.024238828467164047,0.0782455635266211
1729028470.473096,-0.9993801936600109,-0.0036579555253328823,0.0029844470058576025,0.03488468084307367,1729028470.47311,-0.9916603966958899,0.099160958373416,0.024464470394136413,0.07860185524369356
1729028470.481271,-0.9993802083108811,-0.0036570987768733605,0.0029958711725461768,0.034883371697037646,1729028470.48128,-0.9915498037731036,0.09992412473094875,0.024628836623888054,0.07897832829850975
1729028470.4896698,-0.9993800692765843,-0.0036562740034570707,0.0030042324731827563,0.034886722121582225,1729028470.489678,-0.9914374619778957,0.10075599088475659,0.024800192864133402,0.0792776117296764
1729028470.498005,-0.9993803366395865,-0.0036572785554991306,0.0030076405559310493,0.03487866324847738,1729028470.4980202,-0.9913349549025938,0.1015870313838305,0.02491400863269791,0.07946303805382066
1729028470.506407,-0.9993803329173386,-0.0036575567744918055,0.003008367674816613,0.03487867801973077,1729028470.506426,-0.99122015054806,0.10248814874071102,0.0250266147031655,0.07970232789374765
1729028470.514647,-0.9993801001909478,-0.0036570061508582434,0.0030104096166727132,0.034885227278659,1729028470.51466,-0.9911123486821751,0.10336900350508788,0.02513231108748734,0.07987194966613353
1729028470.522955,-0.9993802665771151,-0.00365562541969791,0.003014867820294794,0.0348802200548034,1729028470.522966,-0.9910165405190954,0.1042298486163179,0.025277648972289,0.07989615470983208
1729028470.53126,-0.9993804947149512,-0.0036540991623808324,0.003020536231255762,0.03487335234081402,1729028470.531268,-0.9909164363527917,0.1050545940176939,0.0253908706722364,0.08002157289235845
1729028470.539594,-0.9993803127322034,-0.0036500565122388096,0.00302846177696457,0.03487830314115509,1729028470.5396008,-0.9908128930816988,0.10591057530893501,0.02553398862669895,0.08012974707071163
1729028470.553947,-0.9993803098250584,-0.0036487966549838356,0.003036079288470571,0.034877856004851604,1729028470.553958,-0.990716929272421,0.10669800482910098,0.025635320245300908,0.08023921843110754
1729028470.565584,-0.9993804948165694,-0.0036498970351884884,0.003039587133804586,0.034872134174401215,1729028470.5655942,-0.9906096494207595,0.10755914390654775,0.0257334204039825,0.08038248634424539
1729028470.565621,-0.9993803143535894,-0.0036489240298829087,0.003043667951577841,0.03487705150017124,1729028470.565629,-0.9904986397238051,0.1083977859345975,0.025800677988847207,0.08060204541501809
1729028470.5741708,-0.9993803295222697,-0.003650367417599773,0.0030438897038444893,0.03487644645239891,1729028470.574181,-0.9903918318363594,0.10926799183097188,0.02588109779131794,0.08071365541321623
1729028470.581356,-0.9993804765187876,-0.0036481800751834055,0.003044547767881829,0.03487240548211668,1729028470.581365,-0.990274010884717,0.11019617223921753,0.02593687143400432,0.08087932795428132
1729028470.589777,-0.9993802643296454,-0.0036482616769029,0.003042892473204066,0.03487862182686652,1729028470.589793,-0.9901570752510247,0.11110834039962182,0.025990683483545024,0.08104558838108722
1729028470.5979671,-0.999380309861474,-0.0036484983990565157,0.0030351845204003728,0.03487796403954313,1729028470.597976,-0.9900397279527552,0.11207170214975082,0.026051959300283714,0.08113301466794091
1729028470.606282,-0.9993804259822674,-0.0036491028161418863,0.0030319232521416224,0.03487485703959637,1729028470.606292,-0.9899173109240125,0.11307473108412434,0.026188424720436365,0.0811910656038402
1729028470.614584,-0.9993803260470169,-0.0036486747261674185,0.0030334700565457567,0.03487763097340563,1729028470.614593,-0.9897935296379686,0.11406572741566222,0.026312188648402787,0.08127390260396374
1729028470.623025,-0.999380335972891,-0.003647995362597574,0.0030364084093555954,0.034877161933240364,1729028470.623036,-0.9896769418811513,0.11509766255904921,0.02643443030199006,0.08119913593644346
1729028470.631282,-0.9993804374014184,-0.003647450225882995,0.0030407571144806817,0.034873933566064885,1729028470.631298,-0.9895615883024682,0.11611011237533232,0.026508823855071084,0.08113930624737364
1729028470.6414568,-0.9993803907286085,-0.003647085209929038,0.0030443316212760987,0.03487499737039652,1729028470.64147,-0.989429975298467,0.1171926508723454,0.02659862714831645,0.08115860765324029
1729028470.648062,-0.9993804667138235,-0.00364629713798067,0.003046568940823966,0.03487270688849542,1729028470.6480708,-0.989305082463357,0.11824131765948452,0.02675066872647967,0.08111008773885871
1729028470.6563468,-0.9993806486524609,-0.003646003549939479,0.003057059833496611,0.034866604972017774,1729028470.656356,-0.9891794186075775,0.11931643442666043,0.02688240756937684,0.08102470266626893
1729028470.664615,-0.999380367347009,-0.003643970999376176,0.0030599919209816913,0.03487462238013156,1729028470.664622,-0.9890437914859518,0.12039446300703063,0.026946243184849797,0.08106449147786532
1729028470.673148,-0.9993806253699359,-0.0036470232631946706,0.0030542427443831016,0.03486741254770854,1729028470.673165,-0.9889186570169943,0.12144930585601316,0.02702986225575431,0.0809897676082097
1729028470.6813362,-0.9993807792458755,-0.0036459230320680974,0.0030555425109973578,0.03486300301342804,1729028470.681352,-0.9887852365856209,0.12251410996537318,0.02716537272999755,0.08096969367702012
1729028470.689613,-0.9993805466423217,-0.0036451987171371436,0.0030574114603862663,0.03486958207906665,1729028470.689621,-0.9886481560416984,0.1235733826597957,0.02729800824978252,0.08098926718374533
1729028470.698011,-0.9993805156643584,-0.003644344814187349,0.0030617240875703473,0.0348701807699387,1729028470.698019,-0.9885195099657182,0.1246140774360085,0.027386583736181233,0.0809350675119887
1729028470.706296,-0.9993806753283376,-0.00364576895396491,0.0030620727589911966,0.03486542498563467,1729028470.706304,-0.9883832687687997,0.12569420487572078,0.02746646390385913,0.08090163310577224
1729028470.7147038,-0.999380596330216,-0.0036465232545083463,0.0030621080898282356,0.03486760732918581,1729028470.71472,-0.9882512280195455,0.12670346609137603,0.027505513599084014,0.08092705802105048
1729028470.723008,-0.9993806748587067,-0.0036462679083344245,0.00306035912396914,0.03486553672796261,1729028470.723022,-0.9881218060005261,0.12771639977913887,0.02753811491327713,0.0809040787645291
1729028470.7313669,-0.9993806862611485,-0.003647546903996072,0.00305346765511889,0.03486568033264392,1729028470.7313752,-0.9879690697525457,0.1287458874669359,0.027566228867774125,0.08112778006731176
1729028470.739579,-0.9993806731212569,-0.003650511240581977,0.0030388159971446328,0.03486702678350456,1729028470.739587,-0.9878038892416408,0.12973473427489998,0.027603233394891197,0.0815502092447143
1729028470.747963,-0.9993806318289966,-0.003655337668914846,0.0030208678888834525,0.03486926424230691,1729028470.74797,-0.9876207669081802,0.13071420034285636,0.027698427134910143,0.08216943309210345
1729028470.756325,-0.9993809057141874,-0.0036572248910405948,0.0030091577786427862,0.03486222840625913,1729028470.75634,-0.987427373042375,0.1317172006563273,0.027856016891608007,0.08283600872102426
1729028470.76467,-0.9993804587484322,-0.0036579873025819947,0.003002961832922585,0.034875493127662194,1729028470.764683,-0.987210792950777,0.13276739988342362,0.028018006394808524,0.08368189246996005
1729028470.773011,-0.9993807265755896,-0.0036585140731507024,0.0029959672229617333,0.03486836394817083,1729028470.773018,-0.9870250520714596,0.13373798532533346,0.02818831140789975,0.08426812543556911
1729028470.781256,-0.9993807725584134,-0.003661031155385924,0.0029941639087814067,0.034866936686714305,1729028470.7812638,-0.9868386443795758,0.13481458422189763,0.02835156024560293,0.0846800264040935
1729028470.7896042,-0.9993806471738215,-0.003661828810548274,0.0029925254610422606,0.034870587255755925,1729028470.789611,-0.9866611216189927,0.13592352593991242,0.028488259201299056,0.08492964894130278
